validation loss,epoch,step,train loss
0.05544726178050041,981,981,
0.05542575567960739,982,982,
0.055404338985681534,983,983,
0.055382948368787766,984,984,
0.05536165088415146,985,985,
0.055340372025966644,986,986,
0.055319178849458694,987,987,
0.05529799312353134,988,988,
0.05527689680457115,989,989,
0.05525582283735275,990,990,
0.05523480474948883,991,991,
0.055213890969753265,992,992,
0.055192966014146805,993,993,
0.05517210438847542,994,994,
0.05515130236744881,995,995,
0.05513053759932518,996,996,
0.055109817534685135,997,997,
0.05508916452527046,998,998,
,999,999,0.055089160799980164
0.05506857484579086,999,999,
0.05504800006747246,1000,1000,
0.055027518421411514,1001,1001,
0.05500710755586624,1002,1002,
0.05498666316270828,1003,1003,
0.05496630817651749,1004,1004,
0.05494600161910057,1005,1005,
0.05492575094103813,1006,1006,
0.054905544966459274,1007,1007,
0.05488536134362221,1008,1008,
0.054865267127752304,1009,1009,
0.054845210164785385,1010,1010,
0.054825183004140854,1011,1011,
0.05480518564581871,1012,1012,
0.054785314947366714,1013,1013,
0.054765425622463226,1014,1014,
0.05474558845162392,1015,1015,
0.05472578480839729,1016,1016,
0.054706085473299026,1017,1017,
0.05468637868762016,1018,1018,
0.054666731506586075,1019,1019,
0.05464710667729378,1020,1020,
0.05462757870554924,1021,1021,
0.05460808798670769,1022,1022,
0.05458863079547882,1023,1023,
0.05456923693418503,1024,1024,
0.05454983562231064,1025,1025,
0.05453050881624222,1026,1026,
0.05451120063662529,1027,1027,
0.05449196323752403,1028,1028,
0.054472796618938446,1029,1029,
0.05445363000035286,1030,1030,
0.054434534162282944,1031,1031,
0.054415471851825714,1032,1032,
0.05439641699194908,1033,1033,
0.05437745898962021,1034,1034,
0.05435851961374283,1035,1035,
0.05433962866663933,1036,1036,
0.054320771247148514,1037,1037,
0.054301951080560684,1038,1038,
0.05428323894739151,1039,1039,
0.05426448583602905,1040,1040,
0.054245781153440475,1041,1041,
0.054227184504270554,1042,1042,
0.05420856550335884,1043,1043,
0.0541900135576725,1044,1044,
0.05417150259017944,1045,1045,
0.05415298789739609,1046,1046,
0.05413459613919258,1047,1047,
0.05411620810627937,1048,1048,
,1049,1049,0.05411621183156967
0.05409782752394676,1049,1049,
0.05407952144742012,1050,1050,
0.05406123027205467,1051,1051,
0.054043013602495193,1052,1052,
0.05402486398816109,1053,1053,
0.05400669574737549,1054,1054,
0.053988564759492874,1055,1055,
0.05397048965096474,1056,1056,
0.053952448070049286,1057,1057,
0.05393446981906891,1058,1058,
0.053916528820991516,1059,1059,
0.05389859899878502,1060,1060,
0.053880754858255386,1061,1061,
0.05386287346482277,1062,1062,
0.05384511500597,1063,1063,
0.053827326744794846,1064,1064,
0.05380959436297417,1065,1065,
0.053791921585798264,1066,1066,
0.05377427116036415,1067,1067,
0.05375667288899422,1068,1068,
0.05373912677168846,1069,1069,
0.05372156575322151,1070,1070,
0.05370407924056053,1071,1071,
0.05368661880493164,1072,1072,
0.05366916209459305,1073,1073,
0.05365181714296341,1074,1074,
0.05363447219133377,1075,1075,
0.05361715704202652,1076,1076,
0.05359989032149315,1077,1077,
0.05358264595270157,1078,1078,
0.05356546863913536,1079,1079,
0.053548287600278854,1080,1080,
0.05353116989135742,1081,1081,
0.05351405218243599,1082,1082,
0.05349699407815933,1083,1083,
0.05347996950149536,1084,1084,
0.05346298962831497,1085,1085,
0.053446050733327866,1086,1086,
0.05342913791537285,1087,1087,
0.05341220647096634,1088,1088,
0.05339539051055908,1089,1089,
0.05337856709957123,1090,1090,
0.05336182937026024,1091,1091,
0.05334507301449776,1092,1092,
0.05332835018634796,1093,1093,
0.05331168696284294,1094,1094,
0.053295038640499115,1095,1095,
0.05327842757105827,1096,1096,
0.053261883556842804,1097,1097,
0.053245317190885544,1098,1098,
,1099,1099,0.05324530601501465
0.05322883650660515,1099,1099,
0.053212352097034454,1100,1100,
0.05319593474268913,1101,1101,
0.053179554641246796,1102,1102,
0.05316314846277237,1103,1103,
0.05314679071307182,1104,1104,
0.05313047394156456,1105,1105,
0.053114231675863266,1106,1106,
0.05309797450900078,1107,1107,
0.05308179557323456,1108,1108,
0.05306559428572655,1109,1109,
0.05304946377873421,1110,1110,
0.05303334817290306,1111,1111,
0.05301729217171669,1112,1112,
0.05300123989582062,1113,1113,
0.05298523232340813,1114,1114,
0.052969250828027725,1115,1115,
0.05295331031084061,1116,1116,
0.052937377244234085,1117,1117,
0.052921514958143234,1118,1118,
0.05290566012263298,1119,1119,
0.05288983881473541,1120,1120,
0.052874039858579636,1121,1121,
0.05285828933119774,1122,1122,
0.05284256860613823,1123,1123,
0.052826862782239914,1124,1124,
0.05281120166182518,1125,1125,
0.05279558524489403,1126,1126,
0.052779968827962875,1127,1127,
0.05276438221335411,1128,1128,
0.05274887755513191,1129,1129,
0.05273333564400673,1130,1130,
0.05271785333752632,1131,1131,
0.05270242318511009,1132,1132,
0.052686989307403564,1133,1133,
0.05267157033085823,1134,1134,
0.05265621468424797,1135,1135,
0.052640900015830994,1136,1136,
0.05262557044625282,1137,1137,
0.05261029303073883,1138,1138,
0.052595071494579315,1139,1139,
0.0525798574090004,1140,1140,
0.05256466940045357,1141,1141,
0.052549540996551514,1142,1142,
0.05253440514206886,1143,1143,
0.0525193065404892,1144,1144,
0.05250423029065132,1145,1145,
0.05248917266726494,1146,1146,
0.05247420072555542,1147,1147,
0.05245919153094292,1148,1148,
,1149,1149,0.052459195256233215
0.05244426056742668,1149,1149,
0.05242931842803955,1150,1150,
0.052414420992136,1151,1151,
0.05239953100681305,1152,1152,
0.05238472297787666,1153,1153,
0.052369896322488785,1154,1154,
0.05235511437058449,1155,1155,
0.052340347319841385,1156,1156,
0.052325647324323654,1157,1157,
0.05231093242764473,1158,1158,
0.05229627341032028,1159,1159,
0.05228161811828613,1160,1160,
0.05226699635386467,1161,1161,
0.052252400666475296,1162,1162,
0.05223784223198891,1163,1163,
0.0522233210504055,1164,1164,
0.0522087998688221,1165,1165,
0.052194323390722275,1166,1166,
0.05217987298965454,1167,1167,
0.052165437489748,1168,1168,
0.05215107277035713,1169,1169,
0.052136681973934174,1170,1170,
0.052122317254543304,1171,1171,
0.05210798606276512,1172,1172,
0.05209372192621231,1173,1173,
0.05207943916320801,1174,1174,
0.05206520855426788,1175,1175,
0.052050989121198654,1176,1176,
0.05203678458929062,1177,1177,
0.052022628486156464,1178,1178,
0.052008483558893204,1179,1179,
0.051994357258081436,1180,1180,
0.05198028311133385,1181,1181,
0.05196622386574745,1182,1182,
0.05195220187306404,1183,1183,
0.051938191056251526,1184,1184,
0.0519242025911808,1185,1185,
0.05191018804907799,1186,1186,
0.05189628154039383,1187,1187,
0.05188237503170967,1188,1188,
0.05186851695179939,1189,1189,
0.05185465142130852,1190,1190,
0.05184081569314003,1191,1191,
0.05182700231671333,1192,1192,
0.05181318521499634,1193,1193,
0.051799435168504715,1194,1194,
0.051785703748464584,1195,1195,
0.05177200958132744,1196,1196,
0.0517583042383194,1197,1197,
0.05174466222524643,1198,1198,
,1199,1199,0.051744673401117325
0.051731012761592865,1199,1199,
0.05171738564968109,1200,1200,
0.051703814417123795,1201,1201,
0.051690246909856796,1202,1202,
0.05167674273252487,1203,1203,
0.05166320130228996,1204,1204,
0.05164968967437744,1205,1205,
0.0516362227499485,1206,1206,
0.05162278935313225,1207,1207,
0.05160935968160629,1208,1208,
0.05159594863653183,1209,1209,
0.05158258229494095,1210,1210,
0.05156923085451126,1211,1211,
0.05155592039227486,1212,1212,
0.05154259130358696,1213,1213,
0.05152929574251175,1214,1214,
0.05151604488492012,1215,1215,
0.05150282010436058,1216,1216,
0.05148962512612343,1217,1217,
0.051476411521434784,1218,1218,
0.05146325007081032,1219,1219,
0.051450084894895554,1220,1220,
0.05143696069717407,1221,1221,
0.05142386257648468,1222,1222,
0.05141081288456917,1223,1223,
0.051397744566202164,1224,1224,
0.05138474702835083,1225,1225,
0.051371704787015915,1226,1226,
0.05135873705148697,1227,1227,
0.051345765590667725,1228,1228,
0.05133285000920296,1229,1229,
0.0513199046254158,1230,1230,
0.05130701884627342,1231,1231,
0.05129415541887283,1232,1232,
0.051281269639730453,1233,1233,
0.05126843973994255,1234,1234,
0.05125564709305763,1235,1235,
0.05124286934733391,1236,1236,
0.05123008415102959,1237,1237,
0.05121733993291855,1238,1238,
0.0512046217918396,1239,1239,
0.05119188129901886,1240,1240,
0.051179271191358566,1241,1241,
0.0511665940284729,1242,1242,
0.05115396901965141,1243,1243,
0.05114134028553963,1244,1244,
0.05112876370549202,1245,1245,
0.05111617594957352,1246,1246,
0.0511036142706871,1247,1247,
0.05109110847115517,1248,1248,
,1249,1249,0.05109109356999397
0.05107860639691353,1249,1249,
0.05106610804796219,1250,1250,
0.05105362832546234,1251,1251,
0.051041170954704285,1252,1252,
0.051028743386268616,1253,1253,
0.051016341894865036,1254,1254,
0.051003966480493546,1255,1255,
0.05099159851670265,1256,1256,
0.05097927525639534,1257,1257,
0.050966955721378326,1258,1258,
0.0509546622633934,1259,1259,
0.050942376255989075,1260,1260,
0.05093011632561684,1261,1261,
0.05091788247227669,1262,1262,
0.05090567097067833,1263,1263,
0.05089348182082176,1264,1264,
0.050881288945674896,1265,1265,
0.05086912587285042,1266,1266,
0.05085695907473564,1267,1267,
0.050844885408878326,1268,1268,
0.050832755863666534,1269,1269,
0.05082070082426071,1270,1270,
0.0508086234331131,1271,1271,
0.05079660564661026,1272,1272,
0.05078459531068802,1273,1273,
0.050772592425346375,1274,1274,
0.05076058954000473,1275,1275,
0.05074865743517876,1276,1276,
0.05073672533035278,1277,1277,
0.05072478577494621,1278,1278,
0.050712909549474716,1279,1279,
0.05070102587342262,1280,1280,
0.050689153373241425,1281,1281,
0.05067729577422142,1282,1282,
0.05066549777984619,1283,1283,
0.05065368488430977,1284,1284,
0.05064192786812782,1285,1285,
0.05063014477491379,1286,1286,
0.050618384033441544,1287,1287,
0.050606682896614075,1288,1288,
0.0505949892103672,1289,1289,
0.05058329552412033,1290,1290,
0.05057163164019585,1291,1291,
0.05055994540452957,1292,1292,
0.05054832994937897,1293,1293,
0.050536736845970154,1294,1294,
0.05052514746785164,1295,1295,
0.050513558089733124,1296,1296,
0.05050200968980789,1297,1297,
0.050490476191043854,1298,1298,
,1299,1299,0.050490476191043854
0.05047895014286041,1299,1299,
0.050467487424612045,1300,1300,
0.050455980002880096,1301,1301,
0.05044453591108322,1302,1302,
0.05043305829167366,1303,1303,
0.05042167007923126,1304,1304,
0.05041025951504707,1305,1305,
0.05039883777499199,1306,1306,
0.05038750544190407,1307,1307,
0.050376106053590775,1308,1308,
0.05036478489637375,1309,1309,
0.050353508442640305,1310,1310,
0.05034218356013298,1311,1311,
0.05033092573285103,1312,1312,
0.05031966045498848,1313,1313,
0.05030840262770653,1314,1314,
0.05029718950390816,1315,1315,
0.05028596892952919,1316,1316,
0.05027475208044052,1317,1317,
0.05026359483599663,1318,1318,
0.050252482295036316,1319,1319,
0.05024131014943123,1320,1320,
0.05023019388318062,1321,1321,
0.050219085067510605,1322,1322,
0.050207994878292084,1323,1323,
0.050196945667266846,1324,1324,
0.050185881555080414,1325,1325,
0.05017486587166786,1326,1326,
0.05016384646296501,1327,1327,
0.05015285313129425,1328,1328,
0.05014185234904289,1329,1329,
0.05013091862201691,1330,1330,
0.05011995881795883,1331,1331,
0.05010903626680374,1332,1332,
0.05009811744093895,1333,1333,
0.05008721724152565,1334,1334,
0.05007634684443474,1335,1335,
0.05006548389792442,1336,1336,
0.050054606050252914,1337,1337,
0.05004381388425827,1338,1338,
0.05003301054239273,1339,1339,
0.0500221848487854,1340,1340,
0.050011422485113144,1341,1341,
0.05000067874789238,1342,1342,
0.049989935010671616,1343,1343,
0.049979206174612045,1344,1344,
0.04996849223971367,1345,1345,
0.04995786026120186,1346,1346,
0.04994712024927139,1347,1347,
0.0499364472925663,1348,1348,
,1349,1349,0.0499364398419857
0.04992580786347389,1349,1349,
0.049915194511413574,1350,1350,
0.049904581159353256,1351,1351,
0.049894001334905624,1352,1352,
0.04988342523574829,1353,1353,
0.04987282678484917,1354,1354,
0.04986229166388512,1355,1355,
0.04985177889466286,1356,1356,
0.049841299653053284,1357,1357,
0.04983073100447655,1358,1358,
0.049820300191640854,1359,1359,
0.04980982467532158,1360,1360,
0.04979937896132469,1361,1361,
0.049788955599069595,1362,1362,
0.0497785247862339,1363,1363,
0.04976808652281761,1364,1364,
0.04975777491927147,1365,1365,
0.04974738135933876,1366,1366,
0.04973704740405083,1367,1367,
0.04972672462463379,1368,1368,
0.04971642419695854,1369,1369,
0.04970617964863777,1370,1370,
0.04969584569334984,1371,1371,
0.049685582518577576,1372,1372,
0.04967532306909561,1373,1373,
0.049665097147226334,1374,1374,
0.04965487867593765,1375,1375,
0.04964466020464897,1376,1376,
0.04963449016213417,1377,1377,
0.04962433502078056,1378,1378,
0.04961417615413666,1379,1379,
0.04960404708981514,1380,1380,
0.049593910574913025,1381,1381,
0.049583759158849716,1382,1382,
0.04957367107272148,1383,1383,
0.04956362769007683,1384,1384,
0.049553580582141876,1385,1385,
0.04954352602362633,1386,1386,
0.04953349381685257,1387,1387,
0.04952347278594971,1388,1388,
0.04951349273324013,1389,1389,
0.04950346425175667,1390,1390,
0.04949350282549858,1391,1391,
0.04948355630040169,1392,1392,
0.049473635852336884,1393,1393,
0.04946368932723999,1394,1394,
0.049453772604465485,1395,1395,
0.04944390431046486,1396,1396,
0.04943402484059334,1397,1397,
0.049424152821302414,1398,1398,
,1399,1399,0.04942414537072182
0.04941428080201149,1399,1399,
0.04940449818968773,1400,1400,
0.04939466714859009,1401,1401,
0.049384839832782745,1402,1402,
0.04937509447336197,1403,1403,
0.049365315586328506,1404,1404,
0.04935552924871445,1405,1405,
0.04934576526284218,1406,1406,
0.04933604970574379,1407,1407,
0.049326349049806595,1408,1408,
0.04931667819619179,1409,1409,
0.04930693283677101,1410,1410,
0.0492972731590271,1411,1411,
0.04928766191005707,1412,1412,
0.04927798733115196,1413,1413,
0.04926834627985954,1414,1414,
0.0492587648332119,1415,1415,
0.04924917221069336,1416,1416,
0.04923956096172333,1417,1417,
0.04922998696565628,1418,1418,
0.049220453947782516,1419,1419,
0.04921092092990875,1420,1420,
0.04920141026377678,1421,1421,
0.049191877245903015,1422,1422,
0.04918237775564194,1423,1423,
0.04917292296886444,1424,1424,
0.04916347563266754,1425,1425,
0.04915400967001915,1426,1426,
0.04914456233382225,1427,1427,
0.04913517087697983,1428,1428,
0.04912571236491203,1429,1429,
0.049116358160972595,1430,1430,
0.049106989055871964,1431,1431,
0.04909763112664223,1432,1432,
0.0490882508456707,1433,1433,
0.04907893016934395,1434,1434,
0.049069635570049286,1435,1435,
0.04906029999256134,1436,1436,
0.049051009118556976,1437,1437,
0.04904172569513321,1438,1438,
0.04903245344758034,1439,1439,
0.049023211002349854,1440,1440,
0.04901398345828056,1441,1441,
0.04900477081537247,1442,1442,
0.04899554327130318,1443,1443,
0.04898635298013687,1444,1444,
0.04897713288664818,1445,1445,
0.048967983573675156,1446,1446,
0.04895884916186333,1447,1447,
0.04894968494772911,1448,1448,
,1449,1449,0.04894968122243881
0.048940591514110565,1449,1449,
0.048931460827589035,1450,1450,
0.048922356218099594,1451,1451,
0.04891326650977135,1452,1452,
0.04890420287847519,1453,1453,
0.048895128071308136,1454,1454,
0.04888610914349556,1455,1455,
0.04887707531452179,1456,1456,
0.04886807128787041,1457,1457,
0.04885905608534813,1458,1458,
0.048850059509277344,1459,1459,
0.048841092735528946,1460,1460,
0.048832111060619354,1461,1461,
0.04882313683629036,1462,1462,
0.04881422594189644,1463,1463,
0.04880532994866371,1464,1464,
0.0487963929772377,1465,1465,
0.04878753051161766,1466,1466,
0.04877859726548195,1467,1467,
0.04876977205276489,1468,1468,
0.04876091703772545,1469,1469,
0.0487520731985569,1470,1470,
0.04874321073293686,1471,1471,
0.048734404146671295,1472,1472,
0.04872560128569603,1473,1473,
0.04871680960059166,1474,1474,
0.048708055168390274,1475,1475,
0.0486992709338665,1476,1476,
0.048690538853406906,1477,1477,
0.04868176952004433,1478,1478,
0.04867307096719742,1479,1479,
0.04866434261202812,1480,1480,
0.0486556775867939,1481,1481,
0.048646993935108185,1482,1482,
0.04863831773400307,1483,1483,
0.04862966015934944,1484,1484,
0.04862099513411522,1485,1485,
0.04861237108707428,1486,1486,
0.048603758215904236,1487,1487,
0.0485951267182827,1488,1488,
0.04858658090233803,1489,1489,
0.04857797548174858,1490,1490,
0.048569392412900925,1491,1491,
0.04856084659695625,1492,1492,
0.04855231195688248,1493,1493,
0.04854379594326019,1494,1494,
0.048535291105508804,1495,1495,
0.04852676019072533,1496,1496,
0.04851827770471573,1497,1497,
0.04850977659225464,1498,1498,
,1499,1499,0.04850977659225464
0.04850132018327713,1499,1499,
0.048492852598428726,1500,1500,
0.04848442226648331,1501,1501,
0.04847600311040878,1502,1502,
0.048467569053173065,1503,1503,
0.04845919460058212,1504,1504,
0.04845082759857178,1505,1505,
0.04844241216778755,1506,1506,
0.0484340600669384,1507,1507,
0.048425715416669846,1508,1508,
0.048417381942272186,1509,1509,
0.048409029841423035,1510,1510,
0.04840071126818657,1511,1511,
0.048392403870821,1512,1512,
0.04838409647345543,1513,1513,
0.04837586358189583,1514,1514,
0.04836759343743324,1515,1515,
0.04835934191942215,1516,1516,
0.048351094126701355,1517,1517,
0.04834282398223877,1518,1518,
0.04833461344242096,1519,1519,
0.04832642152905464,1520,1520,
0.04831824451684952,1521,1521,
0.048310037702322006,1522,1522,
0.048301901668310165,1523,1523,
0.04829375818371773,1524,1524,
0.048285599797964096,1525,1525,
0.04827745631337166,1526,1526,
0.04826934635639191,1527,1527,
0.048261236399412155,1528,1528,
0.04825315251946449,1529,1529,
0.048245057463645935,1530,1530,
0.04823698103427887,1531,1531,
0.04822896420955658,1532,1532,
0.04822086915373802,1533,1533,
0.048212870955467224,1534,1534,
0.04820483177900314,1535,1535,
0.04819681867957115,1536,1536,
0.048188868910074234,1537,1537,
0.04818085581064224,1538,1538,
0.048172879964113235,1539,1539,
0.048164889216423035,1540,1540,
0.048156943172216415,1541,1541,
0.04814906045794487,1542,1542,
0.048141125589609146,1543,1543,
0.04813322052359581,1544,1544,
0.04812531918287277,1545,1545,
0.04811735823750496,1546,1546,
0.04810953140258789,1547,1547,
0.04810165986418724,1548,1548,
,1549,1549,0.04810166358947754
0.04809382185339928,1549,1549,
0.048085976392030716,1550,1550,
0.048078134655952454,1551,1551,
0.04807032644748688,1552,1552,
0.04806250333786011,1553,1553,
0.04805469885468483,1554,1554,
0.04804692789912224,1555,1555,
0.048039138317108154,1556,1556,
0.04803134500980377,1557,1557,
0.04802365601062775,1558,1558,
0.04801589250564575,1559,1559,
0.048008184880018234,1560,1560,
0.048000507056713104,1561,1561,
0.0479927621781826,1562,1562,
0.04798508435487747,1563,1563,
0.04797736555337906,1564,1564,
0.047969751060009,1565,1565,
0.04796207323670387,1566,1566,
0.047954414039850235,1567,1567,
0.04794681817293167,1568,1568,
0.047939155250787735,1569,1569,
0.04793154448270798,1570,1570,
0.04792396351695061,1571,1571,
0.04791635647416115,1572,1572,
0.04790880158543587,1573,1573,
0.04790119454264641,1574,1574,
0.047893647104501724,1575,1575,
0.04788612946867943,1576,1576,
0.04787855222821236,1577,1577,
0.047871045768260956,1578,1578,
0.04786355793476105,1579,1579,
0.04785607010126114,1580,1580,
0.04784856736660004,1581,1581,
0.04784109443426132,1582,1582,
0.047833655029535294,1583,1583,
0.047826193273067474,1584,1584,
0.047818735241889954,1585,1585,
0.047811321914196014,1586,1586,
0.047803912311792374,1587,1587,
0.04779648035764694,1588,1588,
0.047789111733436584,1589,1589,
0.04778170585632324,1590,1590,
0.04777434840798378,1591,1591,
0.04776696488261223,1592,1592,
0.047759637236595154,1593,1593,
0.047752268612384796,1594,1594,
0.04774494096636772,1595,1595,
0.04773765429854393,1596,1596,
0.047730304300785065,1597,1597,
0.04772297665476799,1598,1598,
,1599,1599,0.04772298038005829
0.04771571606397629,1599,1599,
0.04770844802260399,1600,1600,
0.04770119860768318,1601,1601,
0.04769396036863327,1602,1602,
0.04768673703074455,1603,1603,
0.04767949506640434,1604,1604,
0.04767227917909622,1605,1605,
0.04766499623656273,1606,1606,
0.04765782132744789,1607,1607,
0.04765067622065544,1608,1608,
0.04764345660805702,1609,1609,
0.04763636738061905,1610,1610,
0.047629158943891525,1611,1611,
0.04762202873826027,1612,1612,
0.04761489853262901,1613,1613,
0.047607772052288055,1614,1614,
0.04760066047310829,1615,1615,
0.04759353771805763,1616,1616,
0.04758646711707115,1617,1617,
0.04757937416434288,1618,1618,
0.0475723035633564,1619,1619,
0.04756525903940201,1620,1620,
0.047558195888996124,1621,1621,
0.04755116254091263,1622,1622,
0.04754415526986122,1623,1623,
0.04753714054822922,1624,1624,
0.04753012955188751,1625,1625,
0.047523122280836105,1626,1626,
0.047516118735075,1627,1627,
0.04750915989279747,1628,1628,
0.047502223402261734,1629,1629,
0.04749524965882301,1630,1630,
0.04748835787177086,1631,1631,
0.04748141020536423,1632,1632,
0.047474466264247894,1633,1633,
0.04746755585074425,1634,1634,
0.047460708767175674,1635,1635,
0.047453783452510834,1636,1636,
0.04744687303900719,1637,1637,
0.04744003340601921,1638,1638,
0.04743318632245064,1639,1639,
0.047426339238882065,1640,1640,
0.04741950333118439,1641,1641,
0.047412678599357605,1642,1642,
0.047405872493982315,1643,1643,
0.047399066388607025,1644,1644,
0.04739224538207054,1645,1645,
0.04738545045256615,1646,1646,
0.04737870395183563,1647,1647,
0.04737197607755661,1648,1648,
,1649,1649,0.04737197235226631
0.04736517742276192,1649,1649,
0.04735850170254707,1650,1650,
0.04735170304775238,1651,1651,
0.04734501615166664,1652,1652,
0.04733829200267792,1653,1653,
0.047331616282463074,1654,1654,
0.047324907034635544,1655,1655,
0.047318242490291595,1656,1656,
0.04731158912181854,1657,1657,
0.047304876148700714,1658,1658,
0.047298263758420944,1659,1659,
0.047291599214076996,1660,1660,
0.04728496074676514,1661,1661,
0.047278326004743576,1662,1662,
0.047271713614463806,1663,1663,
0.04726516082882881,1664,1664,
0.04725854843854904,1665,1665,
0.04725201055407524,1666,1666,
0.04724540933966637,1667,1667,
0.047238875180482864,1668,1668,
0.047232333570718765,1669,1669,
0.04722579941153526,1670,1670,
0.047219280153512955,1671,1671,
0.047212742269039154,1672,1672,
0.04720623791217804,1673,1673,
0.04719977453351021,1674,1674,
0.047193266451358795,1675,1675,
0.04718678817152977,1676,1676,
0.047180306166410446,1677,1677,
0.04717389494180679,1678,1678,
0.04716743156313896,1679,1679,
0.04716097563505173,1680,1680,
0.047154586762189865,1681,1681,
0.047148168087005615,1682,1682,
0.04714173078536987,1683,1683,
0.047135356813669205,1684,1684,
0.04712897539138794,1685,1685,
0.04712260514497757,1686,1686,
0.04711620882153511,1687,1687,
0.04710988327860832,1688,1688,
0.04710354655981064,1689,1689,
0.04709722101688385,1690,1690,
0.04709086939692497,1691,1691,
0.047084562480449677,1692,1692,
0.047078266739845276,1693,1693,
0.047071926295757294,1694,1694,
0.047065649181604385,1695,1695,
0.047059450298547745,1696,1696,
0.04705316200852394,1697,1697,
0.047046829015016556,1698,1698,
,1699,1699,0.04704683646559715
0.047040633857250214,1699,1699,
0.047034408897161484,1700,1700,
0.04702819511294365,1701,1701,
0.047021977603435516,1702,1702,
0.047015801072120667,1703,1703,
0.04700956121087074,1704,1704,
0.047003380954265594,1705,1705,
0.04699716717004776,1706,1706,
0.04699103534221649,1707,1707,
0.04698486253619194,1708,1708,
0.04697871953248978,1709,1709,
0.046972595155239105,1710,1710,
0.04696638882160187,1711,1711,
0.04696030169725418,1712,1712,
0.04695421829819679,1713,1713,
0.04694810137152672,1714,1714,
0.04694199562072754,1715,1715,
0.04693591594696045,1716,1716,
0.046929847449064255,1717,1717,
0.046923812478780746,1718,1718,
0.04691772907972336,1719,1719,
0.046911731362342834,1720,1720,
0.046905677765607834,1721,1721,
0.04689962416887283,1722,1722,
0.04689367488026619,1723,1723,
0.046887610107660294,1724,1724,
0.04688166081905365,1725,1725,
0.04687564820051193,1726,1726,
0.04686964303255081,1727,1727,
0.04686370864510536,1728,1728,
0.04685776308178902,1729,1729,
0.046851787716150284,1730,1730,
0.04684586077928543,1731,1731,
0.04683993011713028,1732,1732,
0.04683403670787811,1733,1733,
0.04682811722159386,1734,1734,
0.04682222381234169,1735,1735,
0.04681633412837982,1736,1736,
0.046810466796159744,1737,1737,
0.04680456966161728,1738,1738,
0.0467987135052681,1739,1739,
0.046792857348918915,1740,1740,
0.04678700864315033,1741,1741,
0.04678117856383324,1742,1742,
0.04677535593509674,1743,1743,
0.04676954075694084,1744,1744,
0.046763740479946136,1745,1745,
0.04675789922475815,1746,1746,
0.046752143651247025,1747,1747,
0.04674634709954262,1748,1748,
,1749,1749,0.04674633592367172
0.04674060270190239,1749,1749,
0.046734828501939774,1750,1750,
0.04672906920313835,1751,1751,
0.04672335088253021,1752,1752,
0.04671761766076088,1753,1753,
0.04671194404363632,1754,1754,
0.04670620337128639,1755,1755,
0.046700458973646164,1756,1756,
0.046694763004779816,1757,1757,
0.046689074486494064,1758,1758,
0.046683426946401596,1759,1759,
0.04667774215340614,1760,1760,
0.04667206108570099,1761,1761,
0.04666644334793091,1762,1762,
0.04666081443428993,1763,1763,
0.046655185520648956,1764,1764,
0.04664953798055649,1765,1765,
0.046643923968076706,1766,1766,
0.0466383621096611,1767,1767,
0.04663272947072983,1768,1768,
0.04662715271115303,1769,1769,
0.04662160202860832,1770,1770,
0.04661601781845093,1771,1771,
0.0466105118393898,1772,1772,
0.04660489037632942,1773,1773,
0.046599380671978,1774,1774,
0.04659382998943329,1775,1775,
0.046588316559791565,1776,1776,
0.04658281430602074,1777,1777,
0.04657728224992752,1778,1778,
0.04657181724905968,1779,1779,
0.04656634479761124,1780,1780,
0.04656084254384041,1781,1781,
0.046555373817682266,1782,1782,
0.04654989764094353,1783,1783,
0.046544454991817474,1784,1784,
0.04653903469443321,1785,1785,
0.046533577144145966,1786,1786,
0.046528175473213196,1787,1787,
0.046522773802280426,1788,1788,
0.04651738703250885,1789,1789,
0.0465119443833828,1790,1790,
0.04650656133890152,1791,1791,
0.04650120437145233,1792,1792,
0.046495843678712845,1793,1793,
0.04649048671126366,1794,1794,
0.04648512974381447,1795,1795,
0.04647977277636528,1796,1796,
0.04647446423768997,1797,1797,
0.04646914079785347,1798,1798,
,1799,1799,0.04646914079785347
0.04646382853388786,1799,1799,
0.04645853862166405,1800,1800,
0.04645321145653725,1801,1801,
0.046447936445474625,1802,1802,
0.04644263908267021,1803,1803,
0.04643736779689789,1804,1804,
0.04643210396170616,1805,1805,
0.04642685502767563,1806,1806,
0.04642158001661301,1807,1807,
0.04641638323664665,1808,1808,
0.04641114920377731,1809,1809,
0.04640591889619827,1810,1810,
0.04640071839094162,1811,1811,
0.046395521610975266,1812,1812,
0.04639030992984772,1813,1813,
0.04638511687517166,1814,1814,
0.046379975974559784,1815,1815,
0.04637479782104492,1816,1816,
0.046369656920433044,1817,1817,
0.046364471316337585,1818,1818,
0.046359337866306305,1819,1819,
0.04635421186685562,1820,1820,
0.046349089592695236,1821,1821,
0.04634397476911545,1822,1822,
0.04633886739611626,1823,1823,
0.04633377864956856,1824,1824,
0.04632866755127907,1825,1825,
0.04632357507944107,1826,1826,
0.04631853103637695,1827,1827,
0.04631345346570015,1828,1828,
0.04630841314792633,1829,1829,
0.04630337283015251,1830,1830,
0.04629833996295929,1831,1831,
0.04629332944750786,1832,1832,
0.04628826305270195,1833,1833,
0.04628326743841171,1834,1834,
0.046278223395347595,1835,1835,
0.04627328738570213,1836,1836,
0.046268265694379807,1837,1837,
0.046263325959444046,1838,1838,
0.046258341521024704,1839,1839,
0.04625336080789566,1840,1840,
